Text_ID,Father_ID,Father_Name,Author_name,Source,Mention text,Start_pos,End_pos,Entity Name,DBpedia URL,Confidence,Description,Semantic Categories,DBpedia Types
591548165,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Dandelion,learning,125,133,Learning,http://dbpedia.org/resource/Learning,0.7225,"Learning is the process of acquiring new understanding, knowledge, behaviors, skills, values, attitudes, and preferences. The ability to learn is possessed by humans, animals, and some machines; there is also evidence for some kind of learning in certain plants. Some learning is immediate, induced by a single event (e.g. being burned by a hot stove), but much skill and knowledge accumulate from repeated experiences. The changes induced by learning often last a lifetime, and it is hard to distinguish learned material that seems to be ""lost"" from that which cannot be retrieved.","['Articles containing video clips', 'Cognitive science', 'Developmental psychology', 'Intelligence', 'Learning', 'Neuropsychological assessment', 'Systems science']",[]
591548165,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Dandelion,experiential,87,99,Experience,http://dbpedia.org/resource/Experience,0.7301,"Experience refers to conscious events in general, more specifically to perceptions, or to the practical knowledge and familiarity that is produced by these processes. Understood as a conscious event in the widest sense, experience involves a subject to which various items are presented. In this sense, seeing a yellow bird on a branch presents the subject with the objects ""bird"" and ""branch"", the relation between them and the property ""yellow"". Unreal items may be included as well, which happens when experiencing hallucinations or dreams. When understood in a more restricted sense, only sensory consciousness counts as experience. In this sense, experience is usually identified with perception and contrasted with other types of conscious events, like thinking or imagining. In a slightly different sense, experience refers not to the conscious events themselves but to the practical knowledge and familiarity they produce. In this sense, it is important that direct perceptual contact with the external world is the source of knowledge. So an experienced hiker is someone who actually lived through many hikes, not someone who merely read many books about hiking. This is associated both with recurrent past acquaintance and the abilities learned through them.","['Concepts in epistemology', 'Concepts in metaphilosophy', 'Concepts in metaphysics', 'Concepts in the philosophy of mind', 'Concepts in the philosophy of science', 'Consciousness', 'Critical thinking', 'Empiricism', 'Epistemological theories', 'Epistemology of science', 'History of philosophy', 'History of science', 'Intellectual history', 'Knowledge', 'Metaphysical theories', 'Metaphysics of mind', 'Mind', 'Perception', 'Phenomenology', 'Philosophy of mind', 'Philosophy of science', 'Sources of knowledge', 'Thought']",[]
591548165,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Dandelion,people,155,161,Person,http://dbpedia.org/resource/Person,0.7055,"A person (people or persons, depending on context) is a being who has certain capacities or attributes such as reason, morality, consciousness or self-consciousness, and being a part of a culturally established form of social relations such as kinship, ownership of property, or legal responsibility. The defining features of personhood and, consequently, what makes a person count as a person, differ widely among cultures and contexts.","['Aesthetics', 'Concepts in aesthetics', 'Concepts in epistemology', 'Concepts in ethics', 'Concepts in metaphilosophy', 'Concepts in metaphysics', 'Concepts in the philosophy of mind', 'Concepts in the philosophy of science', 'Ethics', 'Humans', 'Main topic articles', 'Metaphysical theories', 'Metaphysics of mind', 'People', 'Personhood']",[]
591548165,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Dandelion,people,173,179,Person,http://dbpedia.org/resource/Person,0.7055,"A person (people or persons, depending on context) is a being who has certain capacities or attributes such as reason, morality, consciousness or self-consciousness, and being a part of a culturally established form of social relations such as kinship, ownership of property, or legal responsibility. The defining features of personhood and, consequently, what makes a person count as a person, differ widely among cultures and contexts.","['Aesthetics', 'Concepts in aesthetics', 'Concepts in epistemology', 'Concepts in ethics', 'Concepts in metaphilosophy', 'Concepts in metaphysics', 'Concepts in the philosophy of mind', 'Concepts in the philosophy of science', 'Ethics', 'Humans', 'Main topic articles', 'Metaphysical theories', 'Metaphysics of mind', 'People', 'Personhood']",[]
591548165,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Dandelion,People,367,373,Person,http://dbpedia.org/resource/Person,0.7055,"A person (people or persons, depending on context) is a being who has certain capacities or attributes such as reason, morality, consciousness or self-consciousness, and being a part of a culturally established form of social relations such as kinship, ownership of property, or legal responsibility. The defining features of personhood and, consequently, what makes a person count as a person, differ widely among cultures and contexts.","['Aesthetics', 'Concepts in aesthetics', 'Concepts in epistemology', 'Concepts in ethics', 'Concepts in metaphilosophy', 'Concepts in metaphysics', 'Concepts in the philosophy of mind', 'Concepts in the philosophy of science', 'Ethics', 'Humans', 'Main topic articles', 'Metaphysical theories', 'Metaphysics of mind', 'People', 'Personhood']",[]
591548165,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Dandelion,people,385,391,Person,http://dbpedia.org/resource/Person,0.7055,"A person (people or persons, depending on context) is a being who has certain capacities or attributes such as reason, morality, consciousness or self-consciousness, and being a part of a culturally established form of social relations such as kinship, ownership of property, or legal responsibility. The defining features of personhood and, consequently, what makes a person count as a person, differ widely among cultures and contexts.","['Aesthetics', 'Concepts in aesthetics', 'Concepts in epistemology', 'Concepts in ethics', 'Concepts in metaphilosophy', 'Concepts in metaphysics', 'Concepts in the philosophy of mind', 'Concepts in the philosophy of science', 'Ethics', 'Humans', 'Main topic articles', 'Metaphysical theories', 'Metaphysics of mind', 'People', 'Personhood']",[]
591548165,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Dandelion,employees,219,228,Employment,http://dbpedia.org/resource/Employment,0.6828,"Employment is a relationship between two parties regulating the provision of paid labour services. Usually based on a contract, one party, the employer, which might be a corporation, a not-for-profit organization, a co-operative, or any other entity, pays the other, the employee, in return for carrying out assigned work. Employees work in return for wages, which can be paid on the basis of an hourly rate, by piecework or an annual salary, depending on the type of work an employee does, the prevailing conditions of the sector and the bargaining power between the parties. Employees in some sectors may receive gratuities, bonus payments or stock options. In some types of employment, employees may receive benefits in addition to payment. Benefits may include health insurance, housing, disability insurance. Employment is typically governed by employment laws, organisation or legal contracts.",['Employment'],[]
591548165,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Dandelion,accumulation,306,318,Capital accumulation,http://dbpedia.org/resource/Capital_accumulation,0.6567,"Capital accumulation is the dynamic that motivates the pursuit of profit, involving the investment of money or any financial asset with the goal of increasing the initial monetary value of said asset as a financial return whether in the form of profit, rent, interest, royalties or capital gains. The aim of capital accumulation is to create new fixed and working capitals, broaden and modernize the existing ones, grow the material basis of social-cultural activities, as well as constituting the necessary resource for reserve and insurance. The process of capital accumulation forms the basis of capitalism, and is one of the defining characteristics of a capitalist economic system.","['Capital (economics)', 'Capitalism', 'Economic growth', 'Marxian economics']",[]
110306476,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Expansion,note-taking,218,229,Note-taking,http://dbpedia.org/resource/Note-taking,0.99,"Note-taking (sometimes written as notetaking or note taking) is the practice of recording information from different sources and platforms. By taking notes, the writer records the essence of the information, freeing their mind from having to recall everything. Notes are commonly drawn from a transient source, such as an oral discussion at a meeting, or a lecture (notes of a meeting are usually called minutes), in which case the notes may be the only record of the event. Since the advent of writing and literacy, notes traditionally were almost always handwritten (often in notebooks), but the introduction of notetaking software has made digital notetaking possible and widespread. Note-taking is a foundational skill in personal knowledge management.","['Educational psychology', 'Note-taking', 'Writing']",[]
110306479,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Expansion,willpower,105,114,Self-control,http://dbpedia.org/resource/Self-control,0.99,"Self-control, an aspect of inhibitory control, is the ability to regulate one's emotions, thoughts, and behavior in the face of temptations and impulses. As an executive function, it is a cognitive process that is necessary for regulating one's behavior in order to achieve specific goals.","['Autonomy', 'Honor', 'Justice', 'Motivation', 'Self-control', 'Self', 'Virtue']",[]
290432993,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Expansion,note-taking,687,698,Note-taking,http://dbpedia.org/resource/Note-taking,0.99,"Note-taking (sometimes written as notetaking or note taking) is the practice of recording information from different sources and platforms. By taking notes, the writer records the essence of the information, freeing their mind from having to recall everything. Notes are commonly drawn from a transient source, such as an oral discussion at a meeting, or a lecture (notes of a meeting are usually called minutes), in which case the notes may be the only record of the event. Since the advent of writing and literacy, notes traditionally were almost always handwritten (often in notebooks), but the introduction of notetaking software has made digital notetaking possible and widespread. Note-taking is a foundational skill in personal knowledge management.","['Educational psychology', 'Note-taking', 'Writing']",[]
290432995,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Expansion,willpower,246,255,Self-control,http://dbpedia.org/resource/Self-control,0.99,"Self-control, an aspect of inhibitory control, is the ability to regulate one's emotions, thoughts, and behavior in the face of temptations and impulses. As an executive function, it is a cognitive process that is necessary for regulating one's behavior in order to achieve specific goals.","['Autonomy', 'Honor', 'Justice', 'Motivation', 'Self-control', 'Self', 'Virtue']",[]
290432996,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Expansion,library,359,366,Library,http://dbpedia.org/resource/Library,0.99,"A library is a collection of books, and possibly other materials and media, that is accessible for use by its members and members of allied institutions. Libraries provide physical (hard copies) or digital access (soft copies) materials, and may be a physical location or a virtual space, or both.","['Book promotion', 'Libraries', 'Library science']",[]
336303828,16218235,Building a Second Brain: A Proven Method to Organize Your Digital Life and Unlock Your Creative Potential,Tiago Forte,Expansion,notetaking,25,35,Note-taking,http://dbpedia.org/resource/Note-taking,0.99,"Note-taking (sometimes written as notetaking or note taking) is the practice of recording information from different sources and platforms. By taking notes, the writer records the essence of the information, freeing their mind from having to recall everything. Notes are commonly drawn from a transient source, such as an oral discussion at a meeting, or a lecture (notes of a meeting are usually called minutes), in which case the notes may be the only record of the event. Since the advent of writing and literacy, notes traditionally were almost always handwritten (often in notebooks), but the introduction of notetaking software has made digital notetaking possible and widespread. Note-taking is a foundational skill in personal knowledge management.","['Educational psychology', 'Note-taking', 'Writing']",[]
402992218,16218235,Building a Second Brain: A Proven Method to Organize Your Digital Life and Unlock Your Creative Potential,Tiago Forte,Expansion,diary,448,453,Diary,http://dbpedia.org/resource/Diary,0.99,"A diary is a written or audiovisual record with discrete entries arranged by date reporting on what has happened over the course of a day or other period. Diaries have traditionally been handwritten but are now also often digital. A personal diary may include a person's experiences, thoughts, and/or feelings, excluding comments on current events outside the writer's direct experience. Someone who keeps a diary is known as a diarist. Diaries undertaken for institutional purposes play a role in many aspects of human civilization, including government records (e.g. Hansard), business ledgers, and military records. In British English, the word may also denote a preprinted journal format.","['Diaries', 'Works about history']",[]
472812825,6297743,"How to Take Smart Notes: One Simple Technique to Boost Writing,  Learning and Thinking  for Students, Academics and Nonfiction Book Writers",Sönke Ahrens,Expansion,memory,142,148,Memory,http://dbpedia.org/resource/Memory,0.99,"Memory is the faculty of the mind by which data or information is encoded, stored, and retrieved when needed. It is the retention of information over time for the purpose of influencing future action. If past events could not be remembered, it would be impossible for language, relationships, or personal identity to develop. Memory loss is usually described as forgetfulness or amnesia.","['Memory', 'Mental processes', 'Neuropsychological assessment', 'Sources of knowledge']",[]
481016834,16218235,Building a Second Brain: A Proven Method to Organize Your Digital Life and Unlock Your Creative Potential,Tiago Forte,Expansion,brain,140,145,Brain,http://dbpedia.org/resource/Brain,0.99,"A brain is an organ that serves as the center of the nervous system in all vertebrate and most invertebrate animals. It is located in the head, usually close to the sensory organs for senses such as vision. It is the most complex organ in a vertebrate's body. In a human, the cerebral cortex contains approximately 14–16 billion neurons, and the estimated number of neurons in the cerebellum is 55–70 billion. Each neuron is connected by synapses to several thousand other neurons. These neurons typically communicate with one another by means of long fibers called axons, which carry trains of signal pulses called action potentials to distant parts of the brain or body targeting specific recipient cells.","['Animal anatomy', 'Brain', 'Human anatomy by organ', 'Organs (anatomy)']",['http://dbpedia.org/ontology/AnatomicalStructure']
514356017,26811735,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,species,276,283,Species,http://dbpedia.org/resource/Species,0.99,"In biology, a species (species) is often defined as the largest group of organisms in which any two individuals of the appropriate sexes or mating types can produce fertile offspring, typically by sexual reproduction. It is the basic unit of classification and a taxonomic rank of an organism, as well as a unit of biodiversity. Other ways of defining species include their karyotype, DNA sequence, morphology, behaviour, or ecological niche. In addition, paleontologists use the concept of the chronospecies since fossil reproduction cannot be examined.","['Bacterial nomenclature', 'Biological concepts', 'Biology terminology', 'Botanical nomenclature', 'Plant taxonomy', 'Species', 'Zoological nomenclature']",[]
547332525,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,universe,54,62,Universe,http://dbpedia.org/resource/Universe,0.99,"The universe is all of space and time and their contents, including planets, stars, galaxies, and all other forms of matter and energy. The Big Bang theory is the prevailing cosmological description of the development of the universe. According to this theory, space and time emerged together ago, and the universe has been expanding ever since the Big Bang. While the spatial size of the entire universe is unknown, it is possible to measure the size of the observable universe, which is approximately 93 billion light-years in diameter at the present day.","['Articles containing video clips', 'Astronomical dynamical systems', 'Concepts in astronomy', 'Environments', 'Main topic articles', 'Physical cosmology', 'Universe']",[]
547332526,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,species,996,1003,Species,http://dbpedia.org/resource/Species,0.99,"In biology, a species (species) is often defined as the largest group of organisms in which any two individuals of the appropriate sexes or mating types can produce fertile offspring, typically by sexual reproduction. It is the basic unit of classification and a taxonomic rank of an organism, as well as a unit of biodiversity. Other ways of defining species include their karyotype, DNA sequence, morphology, behaviour, or ecological niche. In addition, paleontologists use the concept of the chronospecies since fossil reproduction cannot be examined.","['Bacterial nomenclature', 'Biological concepts', 'Biology terminology', 'Botanical nomenclature', 'Plant taxonomy', 'Species', 'Zoological nomenclature']",[]
547332527,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,species,78,85,Species,http://dbpedia.org/resource/Species,0.99,"In biology, a species (species) is often defined as the largest group of organisms in which any two individuals of the appropriate sexes or mating types can produce fertile offspring, typically by sexual reproduction. It is the basic unit of classification and a taxonomic rank of an organism, as well as a unit of biodiversity. Other ways of defining species include their karyotype, DNA sequence, morphology, behaviour, or ecological niche. In addition, paleontologists use the concept of the chronospecies since fossil reproduction cannot be examined.","['Bacterial nomenclature', 'Biological concepts', 'Biology terminology', 'Botanical nomenclature', 'Plant taxonomy', 'Species', 'Zoological nomenclature']",[]
547332527,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,species,663,670,Species,http://dbpedia.org/resource/Species,0.99,"In biology, a species (species) is often defined as the largest group of organisms in which any two individuals of the appropriate sexes or mating types can produce fertile offspring, typically by sexual reproduction. It is the basic unit of classification and a taxonomic rank of an organism, as well as a unit of biodiversity. Other ways of defining species include their karyotype, DNA sequence, morphology, behaviour, or ecological niche. In addition, paleontologists use the concept of the chronospecies since fossil reproduction cannot be examined.","['Bacterial nomenclature', 'Biological concepts', 'Biology terminology', 'Botanical nomenclature', 'Plant taxonomy', 'Species', 'Zoological nomenclature']",[]
547332527,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,species,776,783,Species,http://dbpedia.org/resource/Species,0.99,"In biology, a species (species) is often defined as the largest group of organisms in which any two individuals of the appropriate sexes or mating types can produce fertile offspring, typically by sexual reproduction. It is the basic unit of classification and a taxonomic rank of an organism, as well as a unit of biodiversity. Other ways of defining species include their karyotype, DNA sequence, morphology, behaviour, or ecological niche. In addition, paleontologists use the concept of the chronospecies since fossil reproduction cannot be examined.","['Bacterial nomenclature', 'Biological concepts', 'Biology terminology', 'Botanical nomenclature', 'Plant taxonomy', 'Species', 'Zoological nomenclature']",[]
547332532,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,Shannon,13,20,Claude Shannon,http://dbpedia.org/resource/Claude_Shannon,0.99,"Claude Elwood Shannon (April 30, 1916 – February 24, 2001) was an American mathematician, electrical engineer, computer scientist and cryptographer known as the ""father of information theory"".","['1916 births', '2001 deaths', '20th-century American engineers', '20th-century American essayists', '20th-century American male writers', '20th-century American mathematicians', '20th-century American non-fiction writers', '20th-century atheists', '21st-century atheists', 'American atheists', 'American electrical engineers', 'American electronics engineers', 'American geneticists', 'American information theorists', 'American male essayists', 'American male non-fiction writers', 'American people of World War II', 'American systems scientists', 'Burials at Mount Auburn Cemetery', 'Claude Shannon', 'Combinatorial game theorists', 'Communication theorists', 'Computer chess people', 'Control theorists', ""Deaths from Alzheimer's disease"", 'Foreign Members of the Royal Society', 'Harvey Prize winners', 'IEEE Medal of Honor recipients', 'Information theory', 'Institute for Advanced Study visiting scholars', 'Internet pioneers', 'Jugglers', 'Kyoto laureates in Basic Sciences', 'MIT School of Engineering faculty', 'Massachusetts Institute of Technology alumni', 'Members of the American Philosophical Society', 'Members of the Royal Netherlands Academy of Arts and Sciences', 'Members of the United States National Academy of Sciences', 'Modern cryptographers', 'National Medal of Science laureates', 'Neurological disease deaths in Massachusetts', 'People from Petoskey, Michigan', 'People of the Cold War', 'Pre-computer cryptographers', 'Probability theorists', 'Scientists at Bell Labs', 'Unicyclists', 'University of Michigan alumni']","['http://dbpedia.org/ontology/Scientist', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal']"
547332534,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,entropy,42,49,Entropy,http://dbpedia.org/resource/Entropy,0.99,"Entropy is a scientific concept, as well as a measurable physical property, that is most commonly associated with a state of disorder, randomness, or uncertainty. The term and the concept are used in diverse fields, from classical thermodynamics, where it was first recognized, to the microscopic description of nature in statistical physics, and to the principles of information theory. It has found far-ranging applications in chemistry and physics, in biological systems and their relation to life, in cosmology, economics, sociology, weather science, climate change, and information systems including the transmission of information in telecommunication.","['Asymmetry', 'Entropy', 'Philosophy of thermal and statistical physics', 'Physical quantities', 'State functions']",[]
547332534,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,entropy,280,287,Entropy,http://dbpedia.org/resource/Entropy,0.99,"Entropy is a scientific concept, as well as a measurable physical property, that is most commonly associated with a state of disorder, randomness, or uncertainty. The term and the concept are used in diverse fields, from classical thermodynamics, where it was first recognized, to the microscopic description of nature in statistical physics, and to the principles of information theory. It has found far-ranging applications in chemistry and physics, in biological systems and their relation to life, in cosmology, economics, sociology, weather science, climate change, and information systems including the transmission of information in telecommunication.","['Asymmetry', 'Entropy', 'Philosophy of thermal and statistical physics', 'Physical quantities', 'State functions']",[]
547332535,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Expansion,Bugatti,197,204,Bugatti,http://dbpedia.org/resource/Bugatti,0.99,"Automobiles Ettore Bugatti was a German then French manufacturer of high-performance automobiles. The company was founded in 1909 in the then-German city of Molsheim, Alsace, by the Italian-born industrial designer Ettore Bugatti. The cars were known for their design beauty and for their many race victories. Famous Bugatti automobiles include the Type 35 Grand Prix cars, the Type 41 ""Royale"", the Type 57 ""Atlantic"" and the Type 55 sports car.","['1963 disestablishments in France', 'Auto racing teams disestablished in 1956', 'Auto racing teams established in 1929', 'Bugatti', 'Car brands', 'Car manufacturers of France', 'Companies based in Grand Est', 'Defunct aircraft engine manufacturers of France', 'Defunct companies of France', 'Formula One constructors', 'Formula One entrants', 'French auto racing teams', 'French racecar constructors', 'German companies established in 1909', 'Grand Prix teams', 'Luxury motor vehicle manufacturers', 'Molsheim', 'Sports car manufacturers', 'Vehicle manufacturing companies disestablished in 1963', 'Vehicle manufacturing companies established in 1909', 'Volkswagen Group']","['http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent']"
583516117,31385202,The Knowledge Illusion: The myth of individual thought and the power of collective wisdom,Steven Sloman and Philip Fernbach,Expansion,abstract,90,98,Abstract and concrete,http://dbpedia.org/resource/Abstract_and_concrete,0.99,"In metaphysics, the distinction between abstract and concrete refers to a divide between two types of entities. Many philosophers hold that this difference has fundamental metaphysical significance. Examples of concrete objects include plants, human beings and planets while things like numbers, sets and propositions are abstract objects. There is no general consensus as to what the characteristic marks of concreteness and abstractness are. Popular suggestions include defining the distinction in terms of the difference between (1) existence inside or outside space-time, (2) having causes and effects or not, (3) having contingent or necessary existence, (4) being particular or universal and (5) belonging to either the physical or the mental realm or to neither. Despite this diversity of views, there is broad agreement concerning most objects as to whether they are abstract or concrete. So under most interpretations, all these views would agree that, for example, plants are concrete objects while numbers are abstract objects.","['Abstract object theory', 'Abstraction', 'Cognition', 'Concepts in metaphysics', 'Consciousness', 'Metaphysical theories', 'Metaphysics of mind', 'Syntax–semantics interface', 'Theory of mind']",[]
583516117,31385202,The Knowledge Illusion: The myth of individual thought and the power of collective wisdom,Steven Sloman and Philip Fernbach,Expansion,abstract,393,401,Abstract and concrete,http://dbpedia.org/resource/Abstract_and_concrete,0.99,"In metaphysics, the distinction between abstract and concrete refers to a divide between two types of entities. Many philosophers hold that this difference has fundamental metaphysical significance. Examples of concrete objects include plants, human beings and planets while things like numbers, sets and propositions are abstract objects. There is no general consensus as to what the characteristic marks of concreteness and abstractness are. Popular suggestions include defining the distinction in terms of the difference between (1) existence inside or outside space-time, (2) having causes and effects or not, (3) having contingent or necessary existence, (4) being particular or universal and (5) belonging to either the physical or the mental realm or to neither. Despite this diversity of views, there is broad agreement concerning most objects as to whether they are abstract or concrete. So under most interpretations, all these views would agree that, for example, plants are concrete objects while numbers are abstract objects.","['Abstract object theory', 'Abstraction', 'Cognition', 'Concepts in metaphysics', 'Consciousness', 'Metaphysical theories', 'Metaphysics of mind', 'Syntax–semantics interface', 'Theory of mind']",[]
583516120,31385202,The Knowledge Illusion: The myth of individual thought and the power of collective wisdom,Steven Sloman and Philip Fernbach,Expansion,coffee machine,87,101,Coffeemaker,http://dbpedia.org/resource/Coffeemaker,0.99,"A coffeemaker, coffee maker or coffee machine is a cooking appliance used to brew coffee. While there are many different types of coffeemakers, the two most common brewing principles use gravity or pressure to move hot water through coffee grounds. In the most common devices, coffee grounds are placed into a paper or metal filter inside a funnel, which is set over a glass or ceramic coffee pot, a cooking pot in the kettle family. Cold water is poured into a separate chamber, which is then boiled and directed into the funnel and allowed to drip through the grounds under gravity. This is also called automatic drip-brew. Coffee makers that use pressure to force water through the coffee grounds are called espresso makers, and they produce espresso coffee.","['18th-century inventions', 'American culture', 'Boilers (cookware)', 'Coffee preparation', 'Cooking appliances']",[]
583516122,31385202,The Knowledge Illusion: The myth of individual thought and the power of collective wisdom,Steven Sloman and Philip Fernbach,Expansion,cognitive,75,84,Cognition,http://dbpedia.org/resource/Cognition,0.99,"Cognition is the ""mental action or process of acquiring knowledge and understanding through thought, experience, and the senses"". It encompasses all aspects of intellectual functions and processes such as: perception, attention, thought, imagination, intelligence, the formation of knowledge, memory and working memory, judgment and evaluation, reasoning and computation, problem-solving and decision-making, comprehension and production of language. Cognitive processes use existing knowledge and discover new knowledge.","['Cognition', 'Cognitive psychology', 'Cognitive science', 'Mental processes', 'Thought']",[]
590584774,31828755,"The PARA Method: Simplify, Organise and Master Your Digital Life",Tiago Forte,Expansion,productivity,31,43,Productivity,http://dbpedia.org/resource/Productivity,0.99,"Productivity is the efficiency of production of goods or services expressed by some measure. Measurements of productivity are often expressed as a ratio of an aggregate output to a single input or an aggregate input used in a production process, i.e. output per unit of input, typically over a specific period of time. The most common example is the (aggregate) labour productivity measure, one example of which is GDP per worker. There are many different definitions of productivity (including those that are not defined as ratios of output to input) and the choice among them depends on the purpose of the productivity measurement and data availability. The key source of difference between various productivity measures is also usually related (directly or indirectly) to how the outputs and the inputs are aggregated to obtain such a ratio-type measure of productivity.","['Economic growth', 'Manufacturing', 'Production economics']",[]
590584785,31828755,"The PARA Method: Simplify, Organise and Master Your Digital Life",Tiago Forte,Expansion,notetaking,179,189,Note-taking,http://dbpedia.org/resource/Note-taking,0.99,"Note-taking (sometimes written as notetaking or note taking) is the practice of recording information from different sources and platforms. By taking notes, the writer records the essence of the information, freeing their mind from having to recall everything. Notes are commonly drawn from a transient source, such as an oral discussion at a meeting, or a lecture (notes of a meeting are usually called minutes), in which case the notes may be the only record of the event. Since the advent of writing and literacy, notes traditionally were almost always handwritten (often in notebooks), but the introduction of notetaking software has made digital notetaking possible and widespread. Note-taking is a foundational skill in personal knowledge management.","['Educational psychology', 'Note-taking', 'Writing']",[]
590584787,31828755,"The PARA Method: Simplify, Organise and Master Your Digital Life",Tiago Forte,Expansion,digital,97,104,Digital data,http://dbpedia.org/resource/Digital_data,0.99,"Digital data, in information theory and information systems, is information represented as a string of discrete symbols, each of which can take on one of only a finite number of values from some alphabet, such as letters or digits. An example is a text document, which consists of a string of alphanumeric characters. The most common form of digital data in modern information systems is binary data, which is represented by a string of binary digits (bits) each of which can have one of two values, either 0 or 1.","['Computer data', 'Consumer electronics', 'Digital media', 'Digital systems', 'Digital technology']",[]
590584794,31828755,"The PARA Method: Simplify, Organise and Master Your Digital Life",Tiago Forte,Expansion,digital,322,329,Digital data,http://dbpedia.org/resource/Digital_data,0.99,"Digital data, in information theory and information systems, is information represented as a string of discrete symbols, each of which can take on one of only a finite number of values from some alphabet, such as letters or digits. An example is a text document, which consists of a string of alphanumeric characters. The most common form of digital data in modern information systems is binary data, which is represented by a string of binary digits (bits) each of which can have one of two values, either 0 or 1.","['Computer data', 'Consumer electronics', 'Digital media', 'Digital systems', 'Digital technology']",[]
590605098,31828755,"The PARA Method: Simplify, Organise and Master Your Digital Life",Tiago Forte,Expansion,notetaking,232,242,Note-taking,http://dbpedia.org/resource/Note-taking,0.99,"Note-taking (sometimes written as notetaking or note taking) is the practice of recording information from different sources and platforms. By taking notes, the writer records the essence of the information, freeing their mind from having to recall everything. Notes are commonly drawn from a transient source, such as an oral discussion at a meeting, or a lecture (notes of a meeting are usually called minutes), in which case the notes may be the only record of the event. Since the advent of writing and literacy, notes traditionally were almost always handwritten (often in notebooks), but the introduction of notetaking software has made digital notetaking possible and widespread. Note-taking is a foundational skill in personal knowledge management.","['Educational psychology', 'Note-taking', 'Writing']",[]
590605106,31828755,"The PARA Method: Simplify, Organise and Master Your Digital Life",Tiago Forte,Expansion,energy,241,247,Energy,http://dbpedia.org/resource/Energy,0.99,"In physics, energy is the quantitative property that is  to a body or to a physical system, recognizable in the performance of work and in the form of heat and light. Energy is a conserved quantity—the law of conservation of energy states that energy can be converted in form, but not created or destroyed. The unit of measurement for energy in the International System of Units (SI) is the joule (J).","['Energy', 'Main topic articles', 'Nature', 'Scalar physical quantities', 'Universe']",[]
590635936,31828755,"The PARA Method: Simplify, Organise and Master Your Digital Life",Tiago Forte,Expansion,digital,615,622,Digital data,http://dbpedia.org/resource/Digital_data,0.99,"Digital data, in information theory and information systems, is information represented as a string of discrete symbols, each of which can take on one of only a finite number of values from some alphabet, such as letters or digits. An example is a text document, which consists of a string of alphanumeric characters. The most common form of digital data in modern information systems is binary data, which is represented by a string of binary digits (bits) each of which can have one of two values, either 0 or 1.","['Computer data', 'Consumer electronics', 'Digital media', 'Digital systems', 'Digital technology']",[]
